# Time,Rho,NinA,NinB,NoutB,Nrec
3.878000000000000114e+00,5.895135782608175207e-23,1.344924267919085423e+02,3.835328286151289490e+02,1.709722630356337092e+01,5.031492754585952021e+00
3.879000000000000004e+00,5.895135782608175207e-23,1.344950444741090223e+02,3.836567814458667272e+02,1.710777206934336192e+01,5.034989528905944312e+00
3.879999999999999893e+00,5.895135782608175207e-23,1.344976594680550761e+02,3.837807334844918614e+02,1.711832124225501772e+01,5.038487663326576715e+00
3.881000000000000227e+00,5.895135782608175207e-23,1.345002717765074465e+02,3.839046847283406123e+02,1.712887382227648558e+01,5.041987157908498496e+00
3.882000000000000117e+00,5.895135782608175207e-23,1.345028814022239771e+02,3.840286351747520257e+02,1.713942980938585592e+01,5.045488012712296744e+00
3.883000000000000007e+00,5.895135782608175207e-23,1.345054883479598118e+02,3.841525848210681033e+02,1.714998920356112322e+01,5.048990227798515029e+00
3.883999999999999897e+00,5.895135782608175207e-23,1.345080926164671098e+02,3.842765336646337460e+02,1.716055200478022869e+01,5.052493803227616986e+00
3.885000000000000231e+00,5.895135782608175207e-23,1.345106942104953021e+02,3.844004817027962986e+02,1.717111821302103536e+01,5.055998739060023617e+00
3.886000000000000121e+00,5.895135782608175207e-23,1.345132931327909773e+02,3.845244289329062894e+02,1.718168782826132812e+01,5.059505035356084868e+00
3.887000000000000011e+00,5.895135782608175207e-23,1.345158893860978822e+02,3.846483753523169185e+02,1.719226085047882435e+01,5.063012692176106277e+00
3.887999999999999901e+00,5.895135782608175207e-23,1.345184829731569778e+02,3.847723209583842845e+02,1.720283727965117038e+01,5.066521709580312560e+00
3.889000000000000234e+00,5.895135782608175207e-23,1.345210738967063833e+02,3.848962657484671581e+02,1.721341711575593081e+01,5.070032087628901785e+00
3.890000000000000124e+00,5.895135782608175207e-23,1.345236621594814324e+02,3.850202097199272089e+02,1.722400035877060631e+01,5.073543826381976984e+00
3.891000000000000014e+00,5.895135782608175207e-23,1.345262477642145882e+02,3.851441528701288348e+02,1.723458700867262294e+01,5.077056925899608331e+00
3.891999999999999904e+00,5.895135782608175207e-23,1.345288307136355854e+02,3.852680951964393898e+02,1.724517706543933571e+01,5.080571386241796716e+00
3.893000000000000238e+00,5.895135782608175207e-23,1.345314110104713734e+02,3.853920366962289563e+02,1.725577052904802500e+01,5.084087207468494185e+00
3.894000000000000128e+00,5.895135782608175207e-23,1.345339886574459456e+02,3.855159773668702883e+02,1.726636739947589660e+01,5.087604389639571068e+00
3.895000000000000018e+00,5.895135782608175207e-23,1.345365636572806523e+02,3.856399172057390388e+02,1.727696767670009237e+01,5.091122932814864832e+00
3.895999999999999908e+00,5.895135782608175207e-23,1.345391360126940583e+02,3.857638562102137598e+02,1.728757136069766531e+01,5.094642837054141005e+00
3.897000000000000242e+00,5.895135782608175207e-23,1.345417057264017728e+02,3.858877943776756183e+02,1.729817845144562583e+01,5.098164102417111820e+00
3.898000000000000131e+00,5.895135782608175207e-23,1.345442728011168185e+02,3.860117317055085664e+02,1.730878894892088127e+01,5.101686728963425566e+00
3.899000000000000021e+00,5.895135782608175207e-23,1.345468372395492622e+02,3.861356681910995690e+02,1.731940285310028571e+01,5.105210716752676348e+00
3.899999999999999911e+00,5.895135782608175207e-23,1.345493990444064707e+02,3.862596038318381488e+02,1.733002016396061151e+01,5.108736065844397878e+00
3.901000000000000245e+00,5.895135782608175207e-23,1.345519582183930538e+02,3.863835386251165573e+02,1.734064088147856708e+01,5.112262776298073241e+00
3.902000000000000135e+00,5.895135782608175207e-23,1.345545147642107793e+02,3.865074725683299448e+02,1.735126500563078622e+01,5.115790848173107364e+00
3.903000000000000025e+00,5.895135782608175207e-23,1.345570686845586863e+02,3.866314056588763037e+02,1.736189253639383878e+01,5.119320281528871419e+00
3.903999999999999915e+00,5.895135782608175207e-23,1.345596199821330288e+02,3.867553378941561277e+02,1.737252347374420225e+01,5.122851076424658423e+00
3.905000000000000249e+00,5.895135782608175207e-23,1.345621686596272752e+02,3.868792692715729800e+02,1.738315781765830437e+01,5.126383232919724975e+00
3.906000000000000139e+00,5.895135782608175207e-23,1.345647147197321658e+02,3.870031997885330384e+02,1.739379556811249117e+01,5.129916751073237080e+00
3.907000000000000028e+00,5.895135782608175207e-23,1.345672581651356552e+02,3.871271294424452094e+02,1.740443672508304118e+01,5.133451630944336763e+00
3.907999999999999918e+00,5.895135782608175207e-23,1.345697989985229128e+02,3.872510582307212417e+02,1.741508128854615833e+01,5.136987872592087001e+00
3.909000000000000252e+00,5.895135782608175207e-23,1.345723372225763512e+02,3.873749861507756123e+02,1.742572925847797904e+01,5.140525476075504585e+00
3.910000000000000142e+00,5.895135782608175207e-23,1.345748728399757113e+02,3.874989132000254699e+02,1.743638063485456158e+01,5.144064441453536141e+00
3.911000000000000032e+00,5.895135782608175207e-23,1.345774058533978632e+02,3.876228393758908055e+02,1.744703541765190735e+01,5.147604768785075890e+00
3.911999999999999922e+00,5.895135782608175207e-23,1.345799362655170626e+02,3.877467646757943385e+02,1.745769360684593252e+01,5.151146458128962102e+00
3.913000000000000256e+00,5.895135782608175207e-23,1.345824640790046942e+02,3.878706890971614030e+02,1.746835520241249284e+01,5.154689509543982417e+00
3.914000000000000146e+00,5.895135782608175207e-23,1.345849892965294430e+02,3.879946126374203459e+02,1.747902020432736236e+01,5.158233923088848982e+00
3.915000000000000036e+00,5.895135782608175207e-23,1.345875119207572652e+02,3.881185352940020152e+02,1.748968861256625473e+01,5.161779698822234863e+00
3.915999999999999925e+00,5.895135782608175207e-23,1.345900319543513888e+02,3.882424570643400443e+02,1.750036042710481254e+01,5.165326836802735855e+00
3.917000000000000259e+00,5.895135782608175207e-23,1.345925493999722846e+02,3.883663779458708518e+02,1.751103564791859668e+01,5.168875337088912225e+00
3.918000000000000149e+00,5.895135782608175207e-23,1.345950642602776668e+02,3.884902979360335848e+02,1.752171427498311473e+01,5.172425199739241641e+00
3.919000000000000039e+00,5.895135782608175207e-23,1.345975765379225493e+02,3.886142170322700622e+02,1.753239630827378903e+01,5.175976424812168908e+00
3.919999999999999929e+00,5.895135782608175207e-23,1.346000862355593028e+02,3.887381352320247743e+02,1.754308174776597795e+01,5.179529012366061558e+00
3.921000000000000263e+00,5.895135782608175207e-23,1.346025933558373993e+02,3.888620525327450537e+02,1.755377059343497237e+01,5.183082962459250709e+00
3.922000000000000153e+00,5.895135782608175207e-23,1.346050979014037239e+02,3.889859689318809615e+02,1.756446284525598855e+01,5.186638275149982213e+00
3.923000000000000043e+00,5.895135782608175207e-23,1.346075998749024336e+02,3.891098844268851735e+02,1.757515850320417172e+01,5.190194950496468174e+00
3.923999999999999932e+00,5.895135782608175207e-23,1.346100992789748432e+02,3.892337990152130942e+02,1.758585756725460314e+01,5.193752988556853190e+00
3.925000000000000266e+00,5.895135782608175207e-23,1.346125961162597378e+02,3.893577126943228564e+02,1.759656003738228591e+01,5.197312389389232123e+00
3.926000000000000156e+00,5.895135782608175207e-23,1.346150903893930888e+02,3.894816254616753213e+02,1.760726591356216630e+01,5.200873153051621678e+00
3.927000000000000046e+00,5.895135782608175207e-23,1.346175821010081108e+02,3.896055373147339651e+02,1.761797519576910531e+01,5.204435279602014575e+00
3.927999999999999936e+00,5.895135782608175207e-23,1.346200712537354605e+02,3.897294482509651630e+02,1.762868788397790354e+01,5.207998769098315606e+00
3.929000000000000270e+00,5.895135782608175207e-23,1.346225578502030089e+02,3.898533582678377911e+02,1.763940397816328698e+01,5.211563621598389595e+00
3.930000000000000160e+00,5.895135782608175207e-23,1.346250418930358990e+02,3.899772673628234543e+02,1.765012347829992478e+01,5.215129837160043635e+00
3.931000000000000050e+00,5.895135782608175207e-23,1.346275233848565733e+02,3.901011755333964857e+02,1.766084638436239729e+01,5.218697415841012877e+00
3.931999999999999940e+00,5.895135782608175207e-23,1.346300023282848883e+02,3.902250827770339470e+02,1.767157269632523153e+01,5.222266357698996053e+00
3.933000000000000274e+00,5.895135782608175207e-23,1.346324787259379434e+02,3.903489890912154010e+02,1.768230241416287640e+01,5.225836662791623510e+00
3.934000000000000163e+00,5.895135782608175207e-23,1.346349525804301379e+02,3.904728944734234233e+02,1.769303553784971328e+01,5.229408331176467861e+00
3.935000000000000053e+00,5.895135782608175207e-23,1.346374238943731427e+02,3.905967989211429767e+02,1.770377206736005959e+01,5.232981362911048429e+00
3.935999999999999943e+00,5.895135782608175207e-23,1.346398926703760424e+02,3.907207024318618096e+02,1.771451200266815462e+01,5.236555758052827692e+00
3.937000000000000277e+00,5.895135782608175207e-23,1.346423589110451928e+02,3.908446050030704555e+02,1.772525534374817724e+01,5.240131516659211286e+00
3.938000000000000167e+00,5.895135782608175207e-23,1.346448226189842785e+02,3.909685066322618354e+02,1.773600209057423172e+01,5.243708638787542675e+00
3.939000000000000057e+00,5.895135782608175207e-23,1.346472837967943121e+02,3.910924073169318831e+02,1.774675224312035837e+01,5.247287124495123578e+00
3.939999999999999947e+00,5.895135782608175207e-23,1.346497424470736632e+02,3.912163070545788628e+02,1.775750580136051582e+01,5.250866973839176666e+00
3.941000000000000281e+00,5.895135782608175207e-23,1.346521985724179160e+02,3.913402058427040515e+02,1.776826276526862003e+01,5.254448186876885529e+00
3.942000000000000171e+00,5.895135782608175207e-23,1.346546521754201819e+02,3.914641036788110569e+02,1.777902313481849106e+01,5.258030763665369811e+00
3.943000000000000060e+00,5.895135782608175207e-23,1.346571032586707588e+02,3.915880005604062717e+02,1.778978690998389567e+01,5.261614704261695863e+00
3.943999999999999950e+00,5.895135782608175207e-23,1.346595518247573295e+02,3.917118964849989879e+02,1.780055409073852957e+01,5.265200008722866976e+00
3.945000000000000284e+00,5.895135782608175207e-23,1.346619978762649623e+02,3.918357914501007144e+02,1.781132467705601385e+01,5.268786677105844696e+00
3.946000000000000174e+00,5.895135782608175207e-23,1.346644414157759400e+02,3.919596854532259158e+02,1.782209866890990924e+01,5.272374709467518628e+00
3.947000000000000064e+00,5.895135782608175207e-23,1.346668824458700158e+02,3.920835784918916147e+02,1.783287606627370536e+01,5.275964105864727749e+00
3.947999999999999954e+00,5.895135782608175207e-23,1.346693209691243283e+02,3.922074705636173917e+02,1.784365686912082083e+01,5.279554866354260412e+00
3.949000000000000288e+00,5.895135782608175207e-23,1.346717569881132306e+02,3.923313616659256695e+02,1.785444107742461384e+01,5.283146990992837466e+00
3.950000000000000178e+00,5.895135782608175207e-23,1.346741905054085180e+02,3.924552517963414289e+02,1.786522869115836443e+01,5.286740479837124695e+00
3.951000000000000068e+00,5.895135782608175207e-23,1.346766215235793425e+02,3.925791409523921516e+02,1.787601971029529224e+01,5.290335332943747915e+00
3.951999999999999957e+00,5.895135782608175207e-23,1.346790500451921844e+02,3.927030291316081048e+02,1.788681413480854943e+01,5.293931550369251227e+00
3.953000000000000291e+00,5.895135782608175207e-23,1.346814760728109093e+02,3.928269163315221704e+02,1.789761196467121351e+01,5.297529132170152977e+00
3.954000000000000181e+00,5.895135782608175207e-23,1.346838996089967679e+02,3.929508025496698451e+02,1.790841319985629454e+01,5.301128078402881805e+00
3.955000000000000071e+00,5.895135782608175207e-23,1.346863206563083679e+02,3.930746877835892974e+02,1.791921784033674925e+01,5.304728389123841481e+00
3.955999999999999961e+00,5.895135782608175207e-23,1.346887392173016451e+02,3.931985720308210261e+02,1.793002588608544556e+01,5.308330064389357617e+00
3.957000000000000295e+00,5.895135782608175207e-23,1.346911552945300059e+02,3.933224552889085430e+02,1.794083733707519812e+01,5.311933104255714966e+00
3.958000000000000185e+00,5.895135782608175207e-23,1.346935688905441282e+02,3.934463375553979176e+02,1.795165219327875405e+01,5.315537508779122788e+00
3.959000000000000075e+00,5.895135782608175207e-23,1.346959800078921035e+02,3.935702188278376070e+02,1.796247045466878589e+01,5.319143278015760146e+00
3.959999999999999964e+00,5.895135782608175207e-23,1.346983886491194653e+02,3.936940991037787967e+02,1.797329212121789865e+01,5.322750412021727939e+00
3.961000000000000298e+00,5.895135782608175207e-23,1.347007948167691040e+02,3.938179783807754006e+02,1.798411719289864408e+01,5.326358910853087103e+00
3.962000000000000188e+00,5.895135782608175207e-23,1.347031985133812384e+02,3.939418566563837771e+02,1.799494566968348508e+01,5.329968774565835510e+00
3.963000000000000078e+00,5.895135782608175207e-23,1.347055997414935291e+02,3.940657339281629561e+02,1.800577755154483484e+01,5.333580003215909748e+00
3.963999999999999968e+00,5.895135782608175207e-23,1.347079985036410505e+02,3.941896101936745822e+02,1.801661283845503192e+01,5.337192596859201998e+00
3.965000000000000302e+00,5.895135782608175207e-23,1.347103948023562339e+02,3.943134854504828013e+02,1.802745153038635451e+01,5.340806555551551149e+00
3.966000000000000192e+00,5.895135782608175207e-23,1.347127886401689523e+02,3.944373596961545445e+02,1.803829362731100261e+01,5.344421879348719706e+00
3.967000000000000082e+00,5.895135782608175207e-23,1.347151800196064073e+02,3.945612329282592441e+02,1.804913912920111585e+01,5.348038568306438201e+00
3.967999999999999972e+00,5.895135782608175207e-23,1.347175689431932710e+02,3.946851051443688903e+02,1.805998803602876990e+01,5.351656622480358116e+00
3.968999999999999861e+00,5.895135782608175207e-23,1.347199554134516291e+02,3.948089763420579743e+02,1.807084034776597647e+01,5.355276041926106956e+00
3.970000000000000195e+00,5.895135782608175207e-23,1.347223394329009238e+02,3.949328465189037729e+02,1.808169606438466559e+01,5.358896826699226956e+00
3.971000000000000085e+00,5.895135782608175207e-23,1.347247210040580683e+02,3.950567156724860638e+02,1.809255518585670686e+01,5.362518976855225716e+00
3.971999999999999975e+00,5.895135782608175207e-23,1.347271001294373036e+02,3.951805838003871827e+02,1.810341771215392370e+01,5.366142492449532675e+00
3.972999999999999865e+00,5.895135782608175207e-23,1.347294768115503985e+02,3.953044509001920233e+02,1.811428364324804363e+01,5.369767373537550625e+00
3.974000000000000199e+00,5.895135782608175207e-23,1.347318510529064781e+02,3.954283169694880939e+02,1.812515297911074441e+01,5.373393620174606866e+00
3.975000000000000089e+00,5.895135782608175207e-23,1.347342228560120816e+02,3.955521820058654043e+02,1.813602571971362920e+01,5.377021232415978957e+00
3.975999999999999979e+00,5.895135782608175207e-23,1.347365922233711899e+02,3.956760460069168062e+02,1.814690186502824432e+01,5.380650210316884063e+00
3.976999999999999869e+00,5.895135782608175207e-23,1.347389591574852545e+02,3.957999089702373112e+02,1.815778141502606502e+01,5.384280553932502933e+00
3.978000000000000203e+00,5.895135782608175207e-23,1.347413236608530838e+02,3.959237708934247735e+02,1.816866436967849552e+01,5.387912263317934602e+00
3.979000000000000092e+00,5.895135782608175207e-23,1.347436857359709848e+02,3.960476317740795480e+02,1.817955072895688318e+01,5.391545338528246134e+00
3.979999999999999982e+00,5.895135782608175207e-23,1.347460453853326214e+02,3.961714916098045478e+02,1.819044049283251141e+01,5.395179779618429095e+00
3.980999999999999872e+00,5.895135782608175207e-23,1.347484026114292419e+02,3.962953503982051870e+02,1.820133366127657837e+01,5.398815586643450182e+00
3.982000000000000206e+00,5.895135782608175207e-23,1.347507574167493374e+02,3.964192081368894947e+02,1.821223023426023957e+01,5.402452759658174841e+00
3.983000000000000096e+00,5.895135782608175207e-23,1.347531098037790116e+02,3.965430648234680575e+02,1.822313021175457592e+01,5.406091298717461413e+00
